timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652822840828,264,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,140,180,41,41,http://localhost:8080/v1/pet/42,264,0,0
1652822840982,114,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,140,180,42,42,http://localhost:8080/v1/pet/47,114,0,0
1652822841053,49,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-72,text,true,,141,181,42,42,http://localhost:8080/v1/user/72,49,0,0
1652822840985,119,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-65,text,true,,141,181,43,43,http://localhost:8080/v1/user/65,119,0,0
1652822840916,189,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,140,180,43,43,http://localhost:8080/v1/pet/44,189,0,0
1652822840975,133,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,140,188,43,43,http://localhost:8080/v1/store/order/39,133,0,0
1652822841045,71,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-71,text,true,,141,181,43,43,http://localhost:8080/v1/user/71,71,0,0
1652822840906,212,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,141,181,43,43,http://localhost:8080/v1/user/57,212,0,1
1652822841023,98,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,140,180,43,43,http://localhost:8080/v1/pet/49,98,0,0
1652822841025,96,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-69,text,true,,141,181,43,43,http://localhost:8080/v1/user/69,96,0,1
1652822840974,149,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-64,text,true,,141,181,43,43,http://localhost:8080/v1/user/64,149,0,1
1652822840857,291,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,188,46,46,http://localhost:8080/v1/store/order/29,291,0,0
1652822841017,131,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,140,180,45,45,http://localhost:8080/v1/pet/59,131,0,0
1652822840823,325,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,140,180,45,45,http://localhost:8080/v1/pet/43,325,0,0
1652822841021,128,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,140,188,45,45,http://localhost:8080/v1/store/order/48,128,0,0
1652822840983,172,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,140,188,45,45,http://localhost:8080/v1/store/order/38,172,0,0
